episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1961,1402,0.010169,-20,0.500000,25767349,373123.283414
1962,1462,0.009900,-18,0.500000,25782615,373355.120505
1963,1243,0.012844,-20,0.500000,25797302,373577.041739
1964,1323,0.011141,-20,0.500000,25811740,373798.174111
1965,1097,0.010619,-21,0.500000,25823881,373984.785093
1966,1070,0.009318,-21,0.500000,25835389,374161.343421
1967,1191,0.008953,-20,0.500000,25847422,374344.846207
1968,1019,0.010725,-21,0.500000,25858538,374515.159176
1969,1101,0.009719,-21,0.500000,25870801,374702.637115
1970,1099,0.006167,-21,0.500000,25882240,374875.990775
1971,1146,0.010558,-21,0.500000,25894256,375061.266619
1972,1149,0.009082,-21,0.500000,25906798,375249.403923
1973,1168,0.011681,-20,0.500000,25918709,375429.216117
1974,1145,0.006346,-21,0.500000,25931954,375632.362936
1975,1127,0.010311,-21,0.500000,25943389,375804.443438
1976,1009,0.009720,-21,0.500000,25954085,375965.548113
1977,1124,0.009161,-20,0.500000,25965304,376136.072163
1978,1044,0.012411,-21,0.500000,25976790,376310.837757
1979,1180,0.010764,-21,0.500000,25989604,376508.466189
1980,1101,0.013054,-21,0.500000,26001919,376699.050295
1981,1322,0.008957,-19,0.500000,26015685,376908.846210
1982,1015,0.011163,-21,0.500000,26027139,377084.497010
1983,1126,0.008885,-20,0.500000,26038801,377263.805014
1984,1540,0.008740,-19,0.500000,26055424,377519.876476
1985,1114,0.015120,-21,0.500000,26068686,377721.162484
1986,1028,0.008742,-21,0.500000,26080826,377902.231345
1987,1061,0.010304,-21,0.500000,26092080,378072.359498
1988,1185,0.008333,-20,0.500000,26103345,378244.485570
1989,1146,0.006189,-21,0.500000,26116576,378446.446969
1990,1025,0.008318,-21,0.500000,26126764,378599.405897
1991,1286,0.009471,-21,0.500000,26140548,378812.363308
1992,1079,0.010419,-21,0.500000,26151988,378984.221336
1993,1099,0.009320,-21,0.500000,26163839,379166.604237
1994,1276,0.010771,-20,0.500000,26178295,379390.932769
1995,1105,0.009160,-21,0.500000,26190298,379576.002147
1996,1243,0.010756,-20,0.500000,26203786,379779.153012
1997,1101,0.010959,-21,0.500000,26215026,379950.571277
1998,1056,0.009250,-21,0.500000,26225932,380116.542787
1999,1159,0.008207,-21,0.500000,26238721,380310.545876
2000,1171,0.010974,-21,0.500000,26251359,380501.318980
2001,1560,0.009565,-18,0.500000,26269825,380784.796938
2002,1440,0.009497,-20,0.500000,26285309,381017.794278
2003,1399,0.012941,-20,0.500000,26300619,381250.857585
2004,1152,0.011700,-20,0.500000,26313058,381438.110016
2005,1299,0.007808,-19,0.500000,26327032,381649.306489
2006,1285,0.008719,-21,0.500000,26341449,381867.140899
2007,1100,0.009305,-21,0.500000,26353007,382041.513921
2008,1385,0.011142,-19,0.500000,26368248,382271.796065
2009,1375,0.008842,-21,0.500000,26382123,382480.974139
2010,1160,0.007582,-20,0.500000,26394709,382671.486714
2011,1134,0.010949,-20,0.500000,26407855,382870.118249
2012,1020,0.008297,-21,0.500000,26418841,383035.551359
2013,1260,0.009082,-20,0.500000,26433456,383257.607496
2014,1023,0.009061,-21,0.500000,26444852,383428.487128
2015,1279,0.011726,-19,0.500000,26458817,383643.372742
2016,1162,0.009435,-20,0.500000,26471698,383836.997988
2017,1170,0.008826,-20,0.500000,26484080,384024.923273
2018,1202,0.011474,-21,0.500000,26496745,384219.672076
2019,1163,0.011442,-20,0.500000,26509648,384418.367337
2020,1049,0.009060,-21,0.500000,26520955,384589.540677
2021,1013,0.009931,-21,0.500000,26532179,384759.287848
2022,1376,0.009377,-19,0.500000,26547145,384985.169063
2023,1139,0.014367,-21,0.500000,26558947,385164.788850
2024,1015,0.007711,-21,0.500000,26569529,385326.324910
2025,1490,0.008067,-18,0.500000,26585801,385571.535813
2026,1265,0.010632,-20,0.500000,26600161,385786.680922
2027,1176,0.008219,-20,0.500000,26612461,385970.963336
2028,1055,0.008616,-21,0.500000,26623458,386138.886201
2029,1026,0.007384,-21,0.500000,26634688,386312.398998
2030,1319,0.014029,-20,0.500000,26649418,386534.051738
2031,1171,0.009245,-21,0.500000,26662297,386726.918132
2032,1021,0.010466,-21,0.500000,26672958,386887.841511
2033,1302,0.013339,-19,0.500000,26686740,387096.141955
2034,1024,0.007896,-21,0.500000,26696768,387245.003470
2035,1408,0.008048,-20,0.500000,26711876,387475.302201
2036,1014,0.010236,-21,0.500000,26723223,387648.841026
2037,1215,0.009801,-20,0.500000,26736391,387848.362586
2038,1416,0.012685,-19,0.500000,26751488,388080.189697
2039,1092,0.010072,-21,0.500000,26762457,388246.958639
2040,1314,0.008282,-20,0.500000,26776485,388457.921390
2041,1152,0.013087,-20,0.500000,26788661,388645.846532
2042,1431,0.009201,-20,0.500000,26803300,388871.279971
2043,1155,0.011144,-20,0.500000,26814427,389040.241502
2044,1016,0.010990,-21,0.500000,26825990,389215.393067
2045,1186,0.007402,-21,0.500000,26838396,389399.353021
2046,1110,0.011130,-21,0.500000,26850433,389580.526160
2047,1234,0.009644,-20,0.500000,26863933,389785.169042
2048,1090,0.007837,-21,0.500000,26876555,389978.957136
2049,1347,0.011600,-21,0.500000,26890005,390183.198488
2050,1258,0.013203,-19,0.500000,26902918,390378.075870
2051,1349,0.009546,-19,0.500000,26916823,390588.142269
2052,1018,0.012252,-21,0.500000,26926859,390742.214426
2053,1424,0.007875,-18,0.500000,26941660,390970.059322
2054,1242,0.012046,-20,0.500000,26955362,391178.811409
2055,1316,0.009560,-19,0.500000,26969281,391387.859063
2056,1176,0.009175,-21,0.500000,26981834,391582.921657
2057,1355,0.012381,-21,0.500000,26996192,391802.602708
2058,1093,0.010220,-21,0.500000,27008123,391984.612761
2059,1228,0.010977,-21,0.500000,27020594,392170.476375
