episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1961,1012,0.006753,-21,0.100000,26764830,388283.206521
1962,1282,0.014464,-19,0.100000,26781058,388528.274112
1963,1505,0.010594,-19,0.100000,26799881,388819.184993
1964,1019,0.011132,-21,0.100000,26812959,389017.013708
1965,1016,0.009916,-21,0.100000,26824988,389199.261176
1966,1041,0.012011,-21,0.100000,26838359,389398.510452
1967,1069,0.013075,-21,0.100000,26851398,389594.731700
1968,1253,0.008571,-20,0.100000,26866330,389822.252845
1969,1237,0.009265,-20,0.100000,26881084,390046.421088
1970,1189,0.011793,-20,0.100000,26895123,390259.443746
1971,1079,0.007407,-21,0.100000,26908817,390467.506578
1972,1109,0.009476,-20,0.100000,26922464,390675.126402
1973,1025,0.009521,-21,0.100000,26935683,390879.077518
1974,1014,0.013103,-21,0.100000,26947625,391060.555673
1975,1010,0.009972,-21,0.100000,26959750,391243.447240
1976,1032,0.009779,-21,0.100000,26971503,391422.080343
1977,1754,0.009591,-18,0.100000,26991662,391733.699647
1978,1183,0.009946,-21,0.100000,27005293,391941.238631
1979,1438,0.010058,-19,0.100000,27022358,392196.133539
