episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1961,1193,0.012586,-21,0.100000,26597057,385740.589336
1962,1055,0.005929,-21,0.100000,26609834,385931.461219
1963,1021,0.008772,-21,0.100000,26621615,386110.987716
1964,1132,0.010877,-21,0.100000,26634928,386315.874023
1965,1018,0.009077,-21,0.100000,26647784,386509.899353
1966,1009,0.010777,-21,0.100000,26659739,386688.620422
1967,1132,0.012234,-20,0.100000,26673749,386899.586180
1968,1112,0.011272,-21,0.100000,26687702,387110.207058
1969,1025,0.011081,-21,0.100000,26701031,387309.691487
1970,1027,0.011827,-21,0.100000,26714237,387510.971152
1971,1264,0.012835,-21,0.100000,26730024,387751.948248
1972,1111,0.011081,-21,0.100000,26743613,387961.052235
1973,1028,0.011042,-21,0.100000,26756561,388158.209730
1974,1213,0.009124,-20,0.100000,26771511,388382.750399
1975,1221,0.013068,-21,0.100000,26786109,388607.837047
1976,1088,0.012356,-21,0.100000,26800134,388823.273252
1977,1113,0.012438,-21,0.100000,26813858,389031.106234
1978,1141,0.010352,-21,0.100000,26828268,389249.727540
1979,1194,0.009761,-21,0.100000,26843090,389470.906704
1980,1185,0.011241,-21,0.100000,26858155,389696.322377
1981,1162,0.009058,-21,0.100000,26872324,389914.703635
1982,1022,0.007980,-21,0.100000,26884812,390102.656749
1983,1123,0.005980,-20,0.100000,26897777,390300.082185
1984,1115,0.010164,-21,0.100000,26910520,390493.179879
1985,1269,0.008186,-20,0.100000,26925875,390726.887232
1986,1066,0.011863,-21,0.100000,26939403,390937.615815
1987,1142,0.012315,-20,0.100000,26953996,391158.482612
1988,1168,0.014540,-21,0.100000,26968475,391375.517668
1989,1006,0.014692,-21,0.100000,26980685,391565.450501
1990,1129,0.010040,-20,0.100000,26995206,391787.865512
1991,1096,0.011341,-21,0.100000,27009281,392001.871375
1992,1110,0.009915,-21,0.100000,27022840,392203.342747
