episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1962,1014,0.009047,-21,0.010000,26299695,381236.774651
1963,1012,0.010795,-21,0.010000,26313283,381441.404386
1964,1192,0.009098,-21,0.010000,26327967,381663.490144
1965,1020,0.010795,-21,0.010000,26341628,381870.034524
1966,1032,0.013645,-21,0.010000,26354056,382056.947098
1967,1023,0.009448,-21,0.010000,26366161,382240.330225
1968,1008,0.011753,-21,0.010000,26378208,382422.489769
1969,1117,0.012408,-21,0.010000,26391839,382628.881842
1970,1026,0.011296,-21,0.010000,26404860,382824.406337
1971,1121,0.013791,-20,0.010000,26419424,383044.531729
1972,1127,0.007531,-20,0.010000,26433080,383252.152899
1973,1032,0.009270,-21,0.010000,26445858,383444.499264
1974,1019,0.010078,-21,0.010000,26458842,383643.771560
1975,1000,0.010966,-21,0.010000,26471421,383832.834896
1976,1021,0.010749,-21,0.010000,26484120,384025.512163
1977,1126,0.012641,-20,0.010000,26498011,384238.807502
1978,1079,0.011075,-21,0.010000,26511097,384439.835330
1979,1060,0.011937,-21,0.010000,26524148,384637.984294
1980,1020,0.012332,-21,0.010000,26537225,384835.459483
1981,1033,0.008913,-21,0.010000,26550133,385029.824633
1982,1254,0.010302,-20,0.010000,26566140,385275.491667
1983,1029,0.010131,-21,0.010000,26578226,385456.600257
1984,1009,0.012365,-21,0.010000,26591390,385653.638370
1985,1030,0.008557,-21,0.010000,26604588,385853.259230
1986,1104,0.013137,-21,0.010000,26618536,386063.902260
1987,1017,0.009921,-21,0.010000,26631836,386269.869449
1988,1028,0.011745,-21,0.010000,26645675,386477.781018
1989,1315,0.010078,-19,0.010000,26661793,386719.566017
1990,1158,0.011185,-21,0.010000,26675748,386930.355197
1991,1168,0.007155,-21,0.010000,26690305,387148.332191
1992,1003,0.008325,-21,0.010000,26701503,387317.246325
1993,1053,0.010940,-21,0.010000,26714611,387516.832431
1994,1142,0.011601,-20,0.010000,26727728,387718.352897
1995,1009,0.013634,-21,0.010000,26740741,387917.404101
1996,1008,0.012864,-21,0.010000,26753416,388110.115209
1997,1024,0.013817,-21,0.010000,26765243,388289.662222
1998,1245,0.010880,-20,0.010000,26779901,388511.020722
1999,1131,0.008456,-21,0.010000,26793518,388721.311728
2000,1014,0.012572,-21,0.010000,26805873,388910.577915
2001,1010,0.008780,-21,0.010000,26819053,389111.276047
2002,1035,0.009397,-21,0.010000,26832578,389313.926718
2003,1012,0.012703,-21,0.010000,26845358,389505.454239
2004,1114,0.012184,-20,0.010000,26859338,389714.129202
2005,1030,0.010936,-21,0.010000,26871615,389903.867741
2006,1176,0.008008,-21,0.010000,26887383,390142.397928
2007,1023,0.013838,-21,0.010000,26900802,390345.839932
2008,1012,0.008920,-21,0.010000,26913326,390535.368120
2009,1022,0.012429,-21,0.010000,26925354,390719.133105
2010,1021,0.009038,-21,0.010000,26936828,390898.098115
2011,1028,0.011145,-21,0.010000,26949026,391083.101142
2012,1020,0.013610,-21,0.010000,26962110,391278.822647
2013,1011,0.011530,-21,0.010000,26974956,391476.646517
2014,1017,0.009404,-21,0.010000,26987512,391669.950159
2015,1030,0.010734,-21,0.010000,27000735,391871.342716
2016,1020,0.007634,-21,0.010000,27014008,392071.635969
