episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1961,1179,0.012194,-21,0.500000,26164852,379182.237052
1962,1199,0.008522,-20,0.500000,26178027,379387.200084
1963,1054,0.007125,-21,0.500000,26190148,379574.153718
1964,1467,0.011463,-18,0.500000,26205352,379802.869048
1965,1416,0.010126,-20,0.500000,26220671,380037.595575
1966,1039,0.007663,-21,0.500000,26231975,380208.069143
1967,1241,0.010416,-21,0.500000,26245060,380406.675508
1968,1211,0.008740,-20,0.500000,26257733,380598.967937
1969,1099,0.012199,-21,0.500000,26270105,380789.328289
1970,1018,0.011954,-21,0.500000,26281773,380966.045971
1971,1197,0.011089,-20,0.500000,26295002,381166.355751
1972,1108,0.007299,-21,0.500000,26306367,381338.324787
1973,1008,0.010898,-21,0.500000,26316475,381490.365335
1974,1056,0.010201,-21,0.500000,26328288,381668.413356
1975,1172,0.012618,-20,0.500000,26340226,381848.407094
1976,1282,0.008776,-20,0.500000,26354309,382060.856834
1977,1014,0.010347,-21,0.500000,26364142,382209.899587
1978,1030,0.009676,-21,0.500000,26375650,382383.400984
1979,1222,0.009269,-20,0.500000,26389509,382592.737642
1980,1406,0.014203,-19,0.500000,26404545,382819.995340
1981,1286,0.013084,-19,0.500000,26418048,383024.009653
1982,1206,0.011512,-21,0.500000,26430993,383220.206128
1983,1440,0.009595,-21,0.500000,26446771,383459.054935
1984,1270,0.012658,-19,0.500000,26459850,383658.624108
1985,1330,0.010185,-20,0.500000,26473905,383870.373900
1986,1225,0.009721,-21,0.500000,26486276,384058.977234
1987,1116,0.009120,-20,0.500000,26498511,384246.745376
1988,1243,0.011919,-20,0.500000,26510875,384436.732788
1989,1180,0.011019,-21,0.500000,26522228,384609.442350
1990,1096,0.012265,-21,0.500000,26533956,384786.541863
1991,1362,0.010976,-20,0.500000,26548488,385005.218246
1992,1010,0.012128,-21,0.500000,26558220,385154.509721
1993,1128,0.011449,-21,0.500000,26569004,385318.346426
1994,1502,0.012947,-19,0.500000,26584863,385557.289295
1995,1231,0.012759,-20,0.500000,26597652,385749.689452
1996,1138,0.010768,-21,0.500000,26608808,385916.271549
1997,1233,0.011188,-20,0.500000,26622243,386120.719469
1998,1235,0.008788,-20,0.500000,26635425,386323.904428
1999,1069,0.010645,-21,0.500000,26646841,386496.231533
2000,1106,0.011733,-21,0.500000,26659139,386679.945904
2001,1075,0.005931,-21,0.500000,26670884,386855.971058
2002,1037,0.009726,-21,0.500000,26681500,387016.905658
2003,1277,0.012541,-20,0.500000,26695395,387224.441730
2004,1107,0.009334,-21,0.500000,26708338,387422.022015
2005,1167,0.012342,-20,0.500000,26721003,387613.726245
2006,1194,0.011439,-20,0.500000,26735284,387831.904717
2007,1125,0.009801,-21,0.500000,26747468,388019.764099
2008,1316,0.008609,-19,0.500000,26760567,388219.295006
2009,1175,0.009638,-21,0.500000,26772003,388390.172119
2010,1227,0.011040,-19,0.500000,26786563,388614.767282
2011,1026,0.009150,-21,0.500000,26796732,388771.869452
2012,1102,0.009760,-21,0.500000,26808481,388949.811183
2013,1084,0.010175,-21,0.500000,26819752,389122.105244
2014,1083,0.013127,-21,0.500000,26831540,389299.145302
2015,1380,0.011161,-20,0.500000,26846481,389522.628154
2016,1085,0.010905,-21,0.500000,26857774,389690.958973
2017,1097,0.011065,-21,0.500000,26869706,389874.599051
2018,1161,0.014088,-20,0.500000,26883202,390078.933551
2019,1018,0.013757,-21,0.500000,26895374,390263.764131
2020,1306,0.010068,-20,0.500000,26910324,390490.494777
2021,1205,0.008936,-21,0.500000,26923399,390689.474435
2022,1272,0.011575,-20,0.500000,26938053,390917.672694
2023,1030,0.011969,-21,0.500000,26949890,391095.893360
2024,1234,0.011397,-20,0.500000,26962693,391287.881560
2025,1160,0.010405,-21,0.500000,26975178,391480.088243
2026,1249,0.013757,-19,0.500000,26989160,391695.826889
2027,1189,0.011110,-20,0.500000,27002367,391897.057304
2028,1247,0.009336,-19,0.500000,27014934,392085.466036
