episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1961,1012,0.012272,-21,0.100000,26710948,387461.452959
1962,1006,0.007471,-21,0.100000,26723607,387655.126599
1963,1096,0.010969,-21,0.100000,26736053,387843.770037
1964,1021,0.009600,-21,0.100000,26748275,388031.367942
1965,1017,0.007949,-21,0.100000,26760882,388223.842079
1966,1041,0.009089,-21,0.100000,26774683,388430.696136
1967,1056,0.015068,-21,0.100000,26786974,388620.763619
1968,1014,0.009451,-21,0.100000,26799439,388813.269047
1969,1008,0.009295,-21,0.100000,26811046,388988.377239
1970,1150,0.011723,-20,0.100000,26825285,389204.447964
1971,1022,0.011113,-21,0.100000,26837067,389380.502509
1972,1021,0.008864,-21,0.100000,26849023,389560.120769
1973,1019,0.007367,-21,0.100000,26860527,389732.659670
1974,1045,0.010932,-21,0.100000,26872818,389922.696878
1975,1179,0.015385,-20,0.100000,26885892,390119.248977
1976,1131,0.008416,-21,0.100000,26898978,390318.281566
1977,1011,0.013080,-21,0.100000,26910856,390498.590442
1978,1006,0.014994,-21,0.100000,26923064,390684.576798
1979,1234,0.010930,-20,0.100000,26936950,390900.273941
1980,1196,0.011977,-20,0.100000,26950650,391107.028706
1981,1054,0.011568,-21,0.100000,26963685,391302.172191
1982,1025,0.011908,-21,0.100000,26975114,391479.166015
1983,1015,0.010531,-21,0.100000,26986912,391660.788308
1984,1009,0.005673,-21,0.100000,26999212,391847.948608
1985,1019,0.009134,-21,0.100000,27012043,392042.354595
