episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1961,1010,0.006802,-21,0.010000,26680617,387003.196427
1962,1009,0.013760,-21,0.010000,26692436,387180.448151
1963,1013,0.010842,-21,0.010000,26705190,387374.060244
1964,1018,0.011613,-21,0.010000,26717551,387561.938188
1965,1031,0.012703,-21,0.010000,26730354,387757.207504
1966,1020,0.011038,-21,0.010000,26742237,387940.357892
1967,1014,0.008962,-21,0.010000,26755098,388136.436245
1968,1012,0.014177,-21,0.010000,26767633,388325.554106
1969,1072,0.010476,-21,0.010000,26780715,388523.414689
1970,1013,0.009455,-21,0.010000,26792604,388707.093945
1971,1029,0.012785,-21,0.010000,26806378,388918.619748
1972,1017,0.010040,-21,0.010000,26819247,389114.306644
1973,1031,0.013649,-21,0.010000,26830121,389278.287070
1974,1035,0.011444,-21,0.010000,26842403,389461.015050
1975,1018,0.006587,-21,0.010000,26855439,389656.322524
1976,1012,0.011299,-21,0.010000,26868470,389856.078164
1977,1023,0.010250,-21,0.010000,26881257,390049.573387
1978,1012,0.008497,-21,0.010000,26893990,390242.594971
1979,1017,0.013068,-21,0.010000,26906878,390440.097120
1980,1017,0.009306,-21,0.010000,26918749,390619.513924
1981,1013,0.010975,-21,0.010000,26931451,390813.878820
1982,1013,0.012668,-21,0.010000,26944353,391012.231770
1983,1029,0.013447,-21,0.010000,26956706,391199.068613
1984,1018,0.011105,-21,0.010000,26969586,391392.704607
1985,1024,0.010764,-21,0.010000,26982921,391599.067331
1986,1007,0.008216,-21,0.010000,26995049,391785.986169
1987,1028,0.010197,-21,0.010000,27007260,391971.664695
1988,1034,0.009757,-21,0.010000,27018688,392142.156802
