episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1961,1012,0.012387,-21,0.010000,26671760,386868.772272
1962,1098,0.014783,-21,0.010000,26685699,387080.455575
1963,1016,0.013477,-21,0.010000,26698173,387266.440824
1964,1021,0.013318,-21,0.010000,26711473,387469.027867
1965,1016,0.012707,-21,0.010000,26723991,387660.684223
1966,1023,0.011694,-21,0.010000,26736564,387850.982007
1967,1016,0.011328,-21,0.010000,26748957,388041.333695
1968,1000,0.010205,-21,0.010000,26760513,388218.135810
1969,1017,0.014860,-21,0.010000,26774323,388424.940434
1970,1032,0.010084,-21,0.010000,26786468,388613.069026
1971,1011,0.010446,-21,0.010000,26798411,388797.185363
1972,1009,0.014500,-21,0.010000,26810980,388986.969817
1973,1019,0.009721,-21,0.010000,26824623,389194.114293
1974,1005,0.011828,-21,0.010000,26837006,389379.317598
1975,1020,0.011169,-21,0.010000,26849206,389562.365505
1976,1101,0.010203,-21,0.010000,26863168,389772.990653
1977,1013,0.013374,-21,0.010000,26875693,389966.262740
1978,1001,0.012230,-21,0.010000,26887940,390150.331522
1979,1012,0.012561,-21,0.010000,26900582,390342.323942
1980,1019,0.009913,-21,0.010000,26912789,390527.311200
1981,1015,0.008963,-21,0.010000,26926102,390730.270734
1982,1034,0.012668,-21,0.010000,26939531,390939.410178
1983,1012,0.007600,-21,0.010000,26951655,391121.438526
1984,1026,0.011826,-21,0.010000,26964695,391316.601472
1985,1021,0.011373,-21,0.010000,26977551,391517.159843
1986,1019,0.008676,-21,0.010000,26990942,391722.804932
1987,1028,0.006454,-21,0.010000,27004148,391923.944333
1988,1041,0.011306,-21,0.010000,27017792,392128.079378
